timestamp,open_usd,high_usd,low_usd,close_usd,volume_usd,holder_count,token_mint,token_name
2024-12-05 12:00:00,0.37724325186774565,0.3930015948928962,0.31885646209087753,0.3321858196705897,3.9811314328103236,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-06 00:00:00,0.3358651833483518,0.4627773591127319,0.3358651833483518,0.40334676492456056,5.009603539010648,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-06 12:00:00,0.3973872312152571,0.4905316162229198,0.3930884585764992,0.45884546092092054,5.366136493987947,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-07 00:00:00,0.43030640571587697,0.4953874086770177,0.43030640571587697,0.4696419204025189,5.608074330136947,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-07 12:00:00,0.45655107309260595,0.5084081485339502,0.4296274258481155,0.4296274258481155,5.601426130974564,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-08 00:00:00,0.4431391997849828,0.4431391997849828,0.4010108863981481,0.4079431247997749,5.036201749475926,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-08 12:00:00,0.41049305295785116,0.42368273186304894,0.38019127053564966,0.38019127053564966,4.816984979747932,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-09 00:00:00,0.40369187871516193,0.40369187871516193,0.35944253842447144,0.3876280116052316,4.499589564330787,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-09 12:00:00,0.37351140912032954,0.3839676206213799,0.32742969339948985,0.36345838816758924,4.343612564821913,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-10 00:00:00,0.3392583661919445,0.35141652699073517,0.3167339628019505,0.3451962907233695,4.044288894964792,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-10 12:00:00,0.3451656506000875,0.3949654830449951,0.30064662268574477,0.3919653954604761,4.0784737689878146,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-11 00:00:00,0.38458514336722116,0.4624664619910086,0.38458514336722116,0.4475734676058066,5.143248622308821,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-11 12:00:00,0.4476882036598851,0.48269364506768214,0.38783913147646576,0.3903554076958978,5.300594006192933,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-12 00:00:00,0.3912338225055338,0.47148737616674885,0.3912338225055338,0.4372651130916076,5.232389920462333,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-12 12:00:00,0.426838992278217,0.44347804925748596,0.3960724987905684,0.40651868572436906,5.0262852875547415,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-13 00:00:00,0.40748053878582036,0.49666362013079457,0.40748053878582036,0.4297176263808806,5.4539424991358505,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-13 12:00:00,0.4241521552520971,0.44716767511884625,0.3998053420048015,0.3998053420048015,5.014137447257641,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-14 00:00:00,0.3956661842788605,0.3956661842788605,0.3587315344638698,0.36950711195961533,4.532435148541728,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-14 12:00:00,0.3624242406539897,0.4276969729048082,0.3624242406539897,0.4124120226329758,4.823901655973916,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-15 00:00:00,0.39937005069788073,0.4342551814354343,0.39235942237748284,0.4195222468426781,4.9866137627577025,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-15 12:00:00,0.4220872759145511,0.42323839252191864,0.381491477161728,0.381491477161728,4.904201572448449,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-16 00:00:00,0.40341820376980886,0.4099809661823524,0.37566374659886054,0.3959313102744761,4.7665774871990365,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-16 12:00:00,0.37434976354898813,0.39395025867112193,0.36965819431633407,0.3830710345121279,4.567314194901028,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-17 00:00:00,0.3891648476345299,0.3891648476345299,0.3530758073772369,0.3692543720383217,4.407554875009414,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-17 12:00:00,0.3587769009571121,0.396258832812771,0.3269144619224037,0.3619432430693695,4.381603875992218,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-18 00:00:00,0.35303322979885954,0.35303322979885954,0.3240654894222262,0.33648495954014646,4.063241756206201,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-18 12:00:00,0.34267835166192284,0.3431064197372477,0.29884100460156887,0.31894777162583704,3.9512631344524154,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-19 00:00:00,0.294199072358561,0.311335036920412,0.28408902613215414,0.2931456117024891,3.545764929097022,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-19 12:00:00,0.29880569744889207,0.3909803349919323,0.2877035708906805,0.3909803349919323,3.798398094274965,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-20 00:00:00,0.3752816157298736,0.44408456089989023,0.307000790300029,0.31739955001085257,4.45931839108476,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-20 12:00:00,0.30197989552478555,0.41944814818888515,0.30197989552478555,0.41944814818888515,4.359330138456268,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-21 00:00:00,0.42632056733946694,0.432418226986604,0.36954978868616123,0.36954978868616123,4.876471545417588,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-21 12:00:00,0.36742431766960687,0.36742431766960687,0.3114500852605409,0.31790241462103486,4.05954297903532,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
2024-12-22 00:00:00,0.3140741412498072,0.35779169433628216,0.3140741412498072,0.34980530129954107,4.06812388077608,,8x5VqbHA8D7NkD52uNuS5nnt3PwA8pLD34ymskeSo2Wn,ZEREBRO
