timestamp,open_usd,high_usd,low_usd,close_usd,volume_usd,holder_count,token_mint,token_name
2025-04-04 12:00:00,0.03324648981206994,0.037918016067122924,0.03208556074444694,0.032967194546126885,0.38149871124392304,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-05 00:00:00,0.03244030662158567,0.03540766843049273,0.031056649665938626,0.03342208459299091,0.39237452618216184,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-05 12:00:00,0.03152849437158035,0.0315690705240698,0.026642845354092316,0.026910160383547585,0.3428140656324385,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-06 00:00:00,0.028079977056968613,0.02867232768543691,0.024070285367138743,0.025040012659848808,0.3176393429260748,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-06 12:00:00,0.0242974174010182,0.025977895268466077,0.018972932558826164,0.025795440027792146,0.26970991521384263,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-07 00:00:00,0.02010834580556778,0.02270081081942418,0.019184381498892324,0.021887089854825657,0.254931012303073,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-07 12:00:00,0.022354305492770336,0.02865591804230889,0.022354305492770336,0.028228656783757623,0.3103897779307023,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-08 00:00:00,0.025462284743830325,0.03116929135607048,0.024965346023075367,0.027278422753501768,0.3377927257316926,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-08 12:00:00,0.025553074144036184,0.025553074144036184,0.021642937864272543,0.022799642791593095,0.28374186993473993,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-09 00:00:00,0.022097697002592877,0.0238896442910318,0.020646504515706925,0.022316260330242244,0.2665145323108393,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-09 12:00:00,0.020140956178577574,0.028985937203656918,0.020140956178577574,0.027433944754452096,0.3047347124061831,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-10 00:00:00,0.02684934111758696,0.02684934111758696,0.02248939737570389,0.025130602030489998,0.29150243142500504,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-10 12:00:00,0.026186939715462283,0.02640395332133724,0.022534307783616873,0.024594661406908337,0.2981789010089183,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-11 00:00:00,0.02546226380826041,0.034518829279606575,0.024093473413283373,0.032784048303152194,0.3551982937808228,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-11 12:00:00,0.032509224602294405,0.03402182993639834,0.029492367625084004,0.029492367625084004,0.38330920595535284,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-12 00:00:00,0.029072511849243872,0.03186993556384538,0.027282278018437023,0.027282278018437023,0.345890677100131,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-12 12:00:00,0.026645256076430396,0.0308777181522785,0.021257599077675507,0.021257599077675507,0.3153457170376388,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-13 00:00:00,0.02298324304864572,0.023820886727523558,0.021190234353601945,0.02168368969290405,0.2665728791285715,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-13 12:00:00,0.02132689249358474,0.022451285468117057,0.016879711984728447,0.01939930396067767,0.24011265736518456,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
2025-04-14 00:00:00,0.01849493530872877,0.021093497145810002,0.01849493530872877,0.01874716942958198,0.23663958337558172,,FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,titcoin
