timestamp,open_usd,high_usd,low_usd,close_usd,volume_usd,holder_count,token_mint,token_name
2025-01-04 12:00:00,0.1481613760086211,0.1537540019069069,0.14330456936930716,0.14468948311276322,1.626889330009416,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-05 00:00:00,0.14671352359962045,0.14671352359962045,0.13143565123696158,0.13267521638757404,1.6457745255585867,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-05 12:00:00,0.13366619466912358,0.13553654733592013,0.12871366875552118,0.1304619915978656,1.5878815071130097,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-06 00:00:00,0.1305694170316864,0.135474712078141,0.12561267435224155,0.12924786969408875,1.574642339793167,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-06 12:00:00,0.12981041357675804,0.14363021521034297,0.12981041357675804,0.13543156371415235,1.65103894794996,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-07 00:00:00,0.13428883519335763,0.13428883519335763,0.12180937921256549,0.12180937921256549,1.5378278802515708,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-07 12:00:00,0.12080630717906916,0.12088930744499861,0.11532108314343627,0.11708427882962316,1.4184136871886701,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-08 00:00:00,0.11589438145788145,0.12277219989790109,0.11310810821977936,0.12277219989790109,1.4149477762548834,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-08 12:00:00,0.12096167961700073,0.12096167961700073,0.11056006459955223,0.11382626531416697,1.383284995692893,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-09 00:00:00,0.10719487711390287,0.11239975023927729,0.10365660903569486,0.11239975023927729,1.3031906366307027,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-09 12:00:00,0.10872935444178905,0.11036194815847332,0.10045822750562634,0.10045822750562634,1.2677396239210008,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-10 00:00:00,0.09515356906900117,0.10834308538165797,0.09515356906900117,0.1039805046806633,1.2205648485347105,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-10 12:00:00,0.10533159004941554,0.10533159004941554,0.09897079721931006,0.10226488342054053,1.2248040396998277,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-11 00:00:00,0.10270835484859249,0.10270835484859249,0.09685968511838763,0.10060363628814606,1.2059140540784758,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-11 12:00:00,0.10124238944112698,0.11117650856308509,0.09651188954530913,0.10122714312138752,1.2168682126515653,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-12 00:00:00,0.10683084910035286,0.11074552914433146,0.1038305801544689,0.1038305801544689,1.283248719062765,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-12 12:00:00,0.10382975745447125,0.11352717181720985,0.10382975745447125,0.10485756640182771,1.3172715749896318,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
2025-01-13 00:00:00,0.10530788241411249,0.10851221332414022,0.09685226482762598,0.09685226482762598,1.1164028152889627,,5mbK36SZ7J19An8jFochhQS4of8g6BwUjbeCSxBSoWdp,$michi
