timestamp,open_usd,high_usd,low_usd,close_usd,volume_usd,holder_count,token_mint,token_name
2024-12-05 12:00:00,0.052992989427745475,0.06978786028900404,0.052992989427745475,0.0665339700877828,0.658986264698123,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
2024-12-06 00:00:00,0.07012202268174027,0.07831178938412128,0.06697988928017357,0.07158273211424028,0.8893376458777966,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
2024-12-06 12:00:00,0.07090425711396484,0.09869118978948076,0.06686780489701682,0.09456756359400373,0.9459706745181847,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
2024-12-07 00:00:00,0.09172800195354779,0.1180996554061599,0.08362613539476371,0.10696077730473226,1.145555928753605,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
2024-12-07 12:00:00,0.10192627106537304,0.1294800254990807,0.10192627106537304,0.10443143342353174,1.3628989255265431,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
2024-12-08 00:00:00,0.10587246842754551,0.12869400009719148,0.09967973207858823,0.1260690867799563,1.3654900759074722,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
2024-12-08 12:00:00,0.12777499830076267,0.12777499830076267,0.09553075245448304,0.09791692508546566,1.2821747078128165,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
2024-12-09 00:00:00,0.1050974522059887,0.1189851958128352,0.0981481228163506,0.09846386885661026,1.3142924055304024,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
2024-12-09 12:00:00,0.09666013744977911,0.10197507243105086,0.08794091393560881,0.09154160048993727,1.1429831896299358,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
2024-12-10 00:00:00,0.10681597566425456,0.12475608675934755,0.09670995578962993,0.12430997272284526,1.3289628945562832,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
2024-12-10 12:00:00,0.12566348527682966,0.1574786082978258,0.11345341548484182,0.15666182695815947,1.6225263168496138,,HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,ALCH
