timestamp,open_usd,high_usd,low_usd,close_usd,volume_usd,holder_count,token_mint,token_name
2024-11-30 00:00:00,0.06653337799488766,0.0670891229949716,0.06653337799488766,0.0670891229949716,0.13362250098985928,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-11-30 12:00:00,0.06881033591176187,0.07108178760160927,0.0659531463791322,0.07108178760160927,0.8207385427061652,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-01 00:00:00,0.06888441431367344,0.06954260619853896,0.0641830533380856,0.06804431282046493,0.8062704279422869,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-01 12:00:00,0.06752578070107432,0.07090552906316896,0.0634122682345575,0.06356804566141658,0.8032852876465618,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-02 00:00:00,0.06127131344798185,0.06182331874195081,0.049624506125527414,0.049999452303525004,0.6620079540335045,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-02 12:00:00,0.04851647802207909,0.05281488000927085,0.04787057018916787,0.05119717225701127,0.6056821033761404,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-03 00:00:00,0.05355220497643405,0.05777261308033978,0.050061041462764175,0.050061041462764175,0.6574558882476473,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-03 12:00:00,0.05002504770653494,0.05726377950833978,0.04837391662202227,0.05726377950833978,0.6196384571768825,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-04 00:00:00,0.05745538183895226,0.05745538183895226,0.05222062706026662,0.056053244057211786,0.6517080672585692,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-04 12:00:00,0.055525492786873715,0.06457545687266096,0.05446372919460323,0.060812897177793625,0.7127093891490431,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-05 00:00:00,0.05896265013247612,0.06358044105852705,0.05430569659397876,0.06358044105852705,0.7009694176633878,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-05 12:00:00,0.06412585408591694,0.06725572365121252,0.05989129219727563,0.061384884958055844,0.756162890012953,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-06 00:00:00,0.0627249915861247,0.06599032529958664,0.05893747860800081,0.05893747860800081,0.7550449999494541,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-06 12:00:00,0.05896817520075197,0.06342568713940883,0.05896817520075197,0.06161877477374983,0.7377575282043312,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-07 00:00:00,0.060526024155890215,0.06081286231955363,0.0582802982846039,0.059361918087974044,0.7160196523848588,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-07 12:00:00,0.05904151808174253,0.07121231780944191,0.05904151808174253,0.0697440960166184,0.7795438502512602,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-08 00:00:00,0.06947911152167703,0.07195153002289405,0.06722550886767818,0.06734536403203145,0.8396765877045782,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-08 12:00:00,0.06820302285955329,0.06821590486576783,0.06423247686249597,0.06601383427837722,0.7972602949070828,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-09 00:00:00,0.06544639778162158,0.06544639778162158,0.058490764254929654,0.058523548349578264,0.7509675164357589,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-09 12:00:00,0.0586604557029396,0.060584154590078994,0.05527626621391065,0.055614538115301725,0.6929594892580682,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-10 00:00:00,0.0548893605152555,0.054969793245065436,0.051406241247832433,0.05391274505064972,0.645799756382754,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-10 12:00:00,0.05380983389814846,0.058800989503018,0.05209851097752525,0.058800989503018,0.6504437024796239,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-11 00:00:00,0.058617059580420794,0.06436762439715718,0.057681795060096214,0.06436762439715718,0.7298543079747888,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-11 12:00:00,0.06424370868288072,0.0677966774707109,0.0633410614089842,0.06407891364271708,0.7847953733642027,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-12 00:00:00,0.059437692914713465,0.06567476267119836,0.05895925792551646,0.06494127587364869,0.7462525820261376,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-12 12:00:00,0.0644991837398237,0.06750075452029082,0.059881824735520464,0.059881824735520464,0.761032307673593,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-13 00:00:00,0.05843893508001356,0.058680988961230224,0.056485818400624145,0.056485818400624145,0.690691046929051,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-13 12:00:00,0.05664022264484248,0.05931328905682141,0.054827496266145644,0.055875951902119414,0.6799234045469926,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-14 00:00:00,0.05577523248497984,0.05577523248497984,0.05224171592575051,0.052418024964074904,0.6514221841373625,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-14 12:00:00,0.05273533498874773,0.053709658239630004,0.048955574074847144,0.05044180718652913,0.6157611954493563,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-15 00:00:00,0.051262560507804686,0.05198837640293918,0.04779578209777917,0.05112545386811225,0.6046830833351107,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
2024-12-15 12:00:00,0.050240855380730004,0.05378797844904251,0.04885034212310893,0.04885034212310893,0.6200654908798204,,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SIGMA
