timestamp,open_usd,high_usd,low_usd,close_usd,volume_usd,holder_count,token_mint,token_name
2024-11-30 00:00:00,0.0031761089877451877,0.0031761089877451877,0.003129617863208815,0.003129617863208815,0.009454035895413939,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-11-30 12:00:00,0.003221161314982041,0.0034653541365616517,0.003221161314982041,0.003355096397959429,0.040092937041993085,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-01 00:00:00,0.003305042322133095,0.003305042322133095,0.002672732199208149,0.002672732199208149,0.0356845132360797,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-01 12:00:00,0.0027110571703198123,0.002924714793090553,0.0024816290437314733,0.002669040846174451,0.03240504542285327,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-02 00:00:00,0.002641331032999164,0.0027596605071552546,0.002503352672874669,0.002503352672874669,0.03145387395304874,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-02 12:00:00,0.0024103264243768782,0.0030153795066691744,0.0023350380049735964,0.0030153795066691744,0.030186109911436367,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-03 00:00:00,0.00306705381878692,0.004055999505675102,0.00306705381878692,0.003318482884752402,0.042351493954433904,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-03 12:00:00,0.003203273937372029,0.003413590368177735,0.003106790898922442,0.003413590368177735,0.03879462990594665,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-04 00:00:00,0.003652187553520473,0.003786318582952176,0.003371481565983481,0.003634487845425674,0.04305916326169981,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-04 12:00:00,0.004071109842393156,0.0041627626252740855,0.003201886419764779,0.003707015466867446,0.04334595887853414,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-05 00:00:00,0.0036990809946820477,0.004072782932834516,0.003330113724021878,0.0038602091321983,0.04448803804493024,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-05 12:00:00,0.00402719190170444,0.00402719190170444,0.0032688230834148624,0.0032871429403684895,0.04202531479607128,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-06 00:00:00,0.00335697161339219,0.003474967975185388,0.0031034997329763554,0.003262413268490731,0.03946937886238038,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-06 12:00:00,0.0032342839377211825,0.003457937703924901,0.0030956121078945797,0.003346211516974581,0.03912547525931795,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-07 00:00:00,0.0032728456349553955,0.0032728456349553955,0.0031041262051775273,0.003129980165142436,0.03809200561121072,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-07 12:00:00,0.0030561729588933382,0.0032717624277858967,0.002963524176026162,0.0031991708971351746,0.03714041448422573,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-08 00:00:00,0.00305038864615557,0.00305038864615557,0.002664734199927582,0.002842463850970148,0.03403179024307738,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-08 12:00:00,0.0030946765730683065,0.0032435368994043865,0.0029265621933162833,0.003135021757294271,0.03675011934683238,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-09 00:00:00,0.0034562061054330137,0.004218198386160775,0.003257849488278859,0.003826050241385584,0.04558082582388605,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-09 12:00:00,0.003673557870520619,0.0038206269646175015,0.0030639422140623903,0.0030639422140623903,0.0410187614655475,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-10 00:00:00,0.003435054869563694,0.003435054869563694,0.002981706150527648,0.003152487626465257,0.0379040208647591,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
2024-12-10 12:00:00,0.003164074717061602,0.003862003211457739,0.002627185360442291,0.0034339318415227815,0.03837576370145583,,7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,MLG
